epoch,step,test/loss,test/ndcg@10,test/ndcg@5,test/recall@10,test/recall@5,train/loss_epoch,train/loss_step,val/loss,val/ndcg@10,val/ndcg@5,val/recall@10,val/recall@5
0,46799,,,,,,,6.759755611419678,,,,,
0,46899,,,,,,,4.858000755310059,,,,,
0,46999,,,,,,,8.540434837341309,,,,,
0,46999,,,,,,,,9.861932754516602,0.04324789345264435,0.03569187968969345,0.07374999672174454,0.050312500447034836
0,47099,,,,,,,7.994070053100586,,,,,
0,47199,,,,,,,7.6028032302856445,,,,,
0,47299,,,,,,,6.2798752784729,,,,,
0,47399,,,,,,,5.6862664222717285,,,,,
0,47499,,,,,,,6.783813953399658,,,,,
0,47599,,,,,,,4.962576389312744,,,,,
0,47699,,,,,,,8.276875495910645,,,,,
0,47799,,,,,,,7.675700664520264,,,,,
0,47899,,,,,,,7.43289041519165,,,,,
0,47999,,,,,,,7.460048198699951,,,,,
0,47999,,,,,,,,9.170804023742676,0.05666213110089302,0.04754815250635147,0.09749999642372131,0.06937500089406967
0,48099,,,,,,,5.765068054199219,,,,,
0,48199,,,,,,,6.1111650466918945,,,,,
0,48299,,,,,,,5.287264347076416,,,,,
0,48399,,,,,,,8.33910083770752,,,,,
0,48499,,,,,,,8.13699722290039,,,,,
0,48599,,,,,,,6.70306396484375,,,,,
0,48699,,,,,,,5.086943626403809,,,,,
0,48799,,,,,,,5.774059295654297,,,,,
0,48899,,,,,,,6.047114372253418,,,,,
0,48999,,,,,,,5.079820156097412,,,,,
0,48999,,,,,,,,8.11306095123291,0.11798664182424545,0.10324092954397202,0.1928548812866211,0.14701232314109802
0,49099,,,,,,,7.980317115783691,,,,,
0,49199,,,,,,,7.969404697418213,,,,,
0,49299,,,,,,,7.375533580780029,,,,,
0,49399,,,,,,,6.4413604736328125,,,,,
0,49499,,,,,,,6.419327259063721,,,,,
0,49599,,,,,,,6.616442680358887,,,,,
0,49699,,,,,,,5.02787446975708,,,,,
0,49799,,,,,,,8.237884521484375,,,,,
0,49899,,,,,,,7.549808979034424,,,,,
0,49999,,,,,,,7.135851860046387,,,,,
0,49999,,,,,,,,10.032282829284668,0.01870444416999817,0.015733512118458748,0.034062501043081284,0.024687500670552254
0,50099,,,,,,,7.19378662109375,,,,,
0,50199,,,,,,,6.795779228210449,,,,,
0,50299,,,,,,,4.569860935211182,,,,,
0,50399,,,,,,,4.79681921005249,,,,,
0,50499,,,,,,,7.728173732757568,,,,,
0,50599,,,,,,,8.180933952331543,,,,,
0,50699,,,,,,,6.7405290603637695,,,,,
0,50799,,,,,,,6.503020286560059,,,,,
0,50899,,,,,,,5.892190933227539,,,,,
0,50999,,,,,,,5.322189807891846,,,,,
0,50999,,,,,,,,10.378523826599121,0.023692255839705467,0.020020954310894012,0.04093749821186066,0.02968749962747097
0,51099,,,,,,,4.753891468048096,,,,,
0,51199,,,,,,,7.92954158782959,,,,,
0,51299,,,,,,,7.830867767333984,,,,,
0,51399,,,,,,,7.193845748901367,,,,,
0,51499,,,,,,,6.970953941345215,,,,,
0,51599,,,,,,,6.304353713989258,,,,,
0,51699,,,,,,,4.441898822784424,,,,,
0,51799,,,,,,,4.655864715576172,,,,,
0,51899,,,,,,,7.583908557891846,,,,,
0,51999,,,,,,,7.911675930023193,,,,,
0,51999,,,,,,,,9.715500831604004,0.0331268385052681,0.026715805754065514,0.06187500059604645,0.04218750074505806
0,52099,,,,,,,6.511538982391357,,,,,
0,52199,,,,,,,6.911435604095459,,,,,
0,52299,,,,,,,6.1179585456848145,,,,,
0,52399,,,,,,,5.305983543395996,,,,,
0,52499,,,,,,,3.791445016860962,,,,,
0,52599,,,,,,,7.897439002990723,,,,,
0,52699,,,,,,,7.026579856872559,,,,,
0,52799,,,,,,,6.224508285522461,,,,,
0,52899,,,,,,,7.002388000488281,,,,,
0,52999,,,,,,,5.115217208862305,,,,,
0,52999,,,,,,,,9.842508316040039,0.03467874228954315,0.02909105084836483,0.06031249836087227,0.043437499552965164
0,53099,,,,,,,5.296435832977295,,,,,
0,53199,,,,,,,6.715179443359375,,,,,
0,53299,,,,,,,7.959094524383545,,,,,
0,53399,,,,,,,6.917754650115967,,,,,
0,53499,,,,,,,6.778138160705566,,,,,
0,53599,,,,,,,6.471885681152344,,,,,
0,53699,,,,,,,5.877344608306885,,,,,
0,53799,,,,,,,5.884135723114014,,,,,
0,53899,,,,,,,8.244156837463379,,,,,
0,53999,,,,,,,7.1812543869018555,,,,,
0,53999,,,,,,,,9.68648624420166,0.04822271689772606,0.03956277668476105,0.08281250298023224,0.05531249940395355
0,54099,,,,,,,7.453761577606201,,,,,
0,54199,,,,,,,5.678845405578613,,,,,
0,54299,,,,,,,4.2625861167907715,,,,,
0,54399,,,,,,,6.316667079925537,,,,,
0,54499,,,,,,,4.84832239151001,,,,,
0,54599,,,,,,,8.214362144470215,,,,,
0,54699,,,,,,,7.8672404289245605,,,,,
0,54799,,,,,,,7.143014907836914,,,,,
0,54899,,,,,,,6.075016021728516,,,,,
0,54999,,,,,,,5.400267601013184,,,,,
0,54999,,,,,,,,9.308916091918945,0.05719207599759102,0.04816421866416931,0.09656249731779099,0.06875000149011612
0,55099,,,,,,,6.321340560913086,,,,,
0,55199,,,,,,,5.265373229980469,,,,,
0,55299,,,,,,,8.387067794799805,,,,,
0,55399,,,,,,,7.381936073303223,,,,,
0,55499,,,,,,,6.900101661682129,,,,,
0,55599,,,,,,,6.4514241218566895,,,,,
0,55699,,,,,,,5.689114570617676,,,,,
0,55799,,,,,,,5.779714584350586,,,,,
0,55899,,,,,,,5.1795454025268555,,,,,
0,55999,,,,,,,7.635082721710205,,,,,
0,55999,,,,,,,,8.179610252380371,0.11405884474515915,0.09841113537549973,0.1871640831232071,0.13879229128360748
0,56099,,,,,,,7.524042129516602,,,,,
0,56199,,,,,,,6.899587631225586,,,,,
0,56299,,,,,,,5.336495399475098,,,,,
0,56399,,,,,,,5.541424751281738,,,,,
0,56499,,,,,,,5.870945930480957,,,,,
0,56599,,,,,,,5.015552997589111,,,,,
0,56699,,,,,,,7.920706748962402,,,,,
0,56799,,,,,,,7.746068954467773,,,,,
0,56899,,,,,,,6.720808982849121,,,,,
0,56999,,,,,,,6.285130500793457,,,,,
0,56999,,,,,,,,10.264103889465332,0.01921756938099861,0.015740688890218735,0.03531249985098839,0.02437499910593033
0,57099,,,,,,,6.295394420623779,,,,,
0,57199,,,,,,,5.850081920623779,,,,,
0,57299,,,,,,,5.159469127655029,,,,,
0,57399,,,,,,,7.711872100830078,,,,,
0,57499,,,,,,,7.326026916503906,,,,,
0,57599,,,,,,,7.2867960929870605,,,,,
0,57699,,,,,,,6.8295674324035645,,,,,
0,57799,,,,,,,5.902200698852539,,,,,
0,57899,,,,,,,4.658644676208496,,,,,
0,57999,,,,,,,4.944693088531494,,,,,
0,57999,,,,,,,,10.590154647827148,0.02324136719107628,0.019076388329267502,0.03968749940395355,0.026875000447034836
0,58099,,,,,,,7.513384819030762,,,,,
0,58199,,,,,,,7.897789478302002,,,,,
0,58299,,,,,,,6.59902811050415,,,,,
0,58399,,,,,,,6.177146911621094,,,,,
0,58499,,,,,,,5.726627826690674,,,,,
0,58599,,,,,,,5.211355209350586,,,,,
0,58699,,,,,,,4.460654258728027,,,,,
0,58799,,,,,,,7.637899398803711,,,,,
0,58899,,,,,,,7.732550621032715,,,,,
0,58999,,,,,,,6.779059886932373,,,,,
0,58999,,,,,,,,9.852936744689941,0.030428068712353706,0.025249160826206207,0.05531249940395355,0.0390625
0,59099,,,,,,,6.637576103210449,,,,,
0,59199,,,,,,,6.111191272735596,,,,,
0,59299,,,,,,,4.66494083404541,,,,,
0,59399,,,,,,,4.49159049987793,,,,,
0,59499,,,,,,,7.379287242889404,,,,,
0,59599,,,,,,,7.377300262451172,,,,,
0,59699,,,,,,,6.353621006011963,,,,,
0,59799,,,,,,,6.681939601898193,,,,,
0,59899,,,,,,,5.509774684906006,,,,,
0,59999,,,,,,,5.708355903625488,,,,,
0,59999,,,,,,,,10.039322853088379,0.03258940577507019,0.02719583921134472,0.05843750014901161,0.04156250134110451
0,59999,,,,,,7.685488224029541,,,,,,
1,60000,10.490842819213867,0.03415972739458084,0.02725674770772457,0.061574921011924744,0.04037919640541077,,,,,,,
